trajectory_num,pick_place_mode,time,target,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y
2,2,0.18426990509033203,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.43719062,0.01000576,2.5830872929516078,-2.8099800957108707,-5.654866776461628,-4.886921905584122,0.017207816520220978,0.19629737011741122
2,2,0.1974780559539795,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.43172264,0.09470997,2.530727415391778,-2.8623399732707004,-5.270894341022875,-4.694935687864747,0.025134133444949726,0.19558077620193864
2,2,0.2109689712524414,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.5261505,0.455204,2.426007660272118,-2.9670597283903604,-4.694935687864747,-4.39822971502571,0.040929742765751544,0.1933344208611427
2,2,0.2268199920654297,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.507497,0.5132839,2.3736477827122884,-3.001966313430247,-4.118977034706618,-4.2062434973063345,0.047748495795383164,0.19313341283287283
2,2,0.24398446083068848,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.4609394,0.4858904,2.3387411976724017,-3.0543261909900767,-3.735004599267865,-3.4382986264288293,0.054005498061321794,0.19062782700439188
2,2,0.2573401927947998,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.3582077,0.41546708,2.251474735072685,-3.12413936106985,-2.775073510670984,-2.478367537831948,0.06604669110559476,0.18855155991655592
2,2,0.27050161361694336,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.25734368,0.31741905,2.234021442552742,-3.141592653589793,-2.199114857512855,-2.0943951023931953,0.06863999901163523,0.18777193671297893
2,2,0.2828695774078369,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.20835324,0.17141877,2.199114857512855,-3.1590459461097367,-1.9024088846738192,-1.4311699866353502,0.07291691211907252,0.18754551909947695
2,2,0.2978348731994629,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.16026478,0.11978664,2.181661564992912,-3.1764992386296798,-1.6231562043547265,-1.0471975511965976,0.07550781273329522,0.18667975797553127
2,2,0.31020212173461914,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.08219834,0.030421449,2.1642082724729685,-3.193952531149623,-1.0471975511965976,-0.2792526803190927,0.07809186990074563,0.18578194961117311
2,2,0.32533788681030273,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.06593132,-0.0018444061,2.1467549799530254,-3.193952531149623,-0.7504915783575618,0.0,0.07980965637748474,0.18630652513440243
2,2,0.34019899368286133,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.06953087,-0.019995308,2.129301687433082,-3.193952531149623,-0.6632251157578453,0.2792526803190927,0.08153587272222591,0.18681675433312994
2,2,0.3531379699707031,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.057432365,-0.049193956,2.129301687433082,-3.1764992386296798,-0.5585053606381855,0.3665191429188092,0.08065919645774536,0.18828086254689047
2,2,0.36606502532958984,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.05736008,-0.022360135,2.111848394913139,-3.1764992386296798,-0.3665191429188092,0.08726646259971647,0.08239280210563193,0.18878565172315467
2,2,0.38118672370910645,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.05736008,-0.022360135,2.111848394913139,-3.1764992386296798,-0.3665191429188092,0.08726646259971647,0.08239280210563193,0.18878565172315467
2,2,0.3954930305480957,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.045292664,-0.03143778,2.111848394913139,-3.1764992386296798,-0.17453292519943295,0.08726646259971647,0.08239280210563193,0.18878565172315467
2,2,0.4084761142730713,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03610611,-0.007550526,2.111848394913139,-3.1764992386296798,0.0,-0.2792526803190927,0.08239280210563193,0.18878565172315467
2,2,0.42289066314697266,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03506737,-0.022336865,2.111848394913139,-3.1764992386296798,0.0,-0.08726646259971647,0.08239280210563193,0.18878565172315467
2,2,0.43476366996765137,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.017160797,-0.041491892,2.111848394913139,-3.1764992386296798,0.2792526803190927,-0.08726646259971647,0.08239280210563193,0.18878565172315467
2,2,0.4497795104980469,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.024276162,-0.0461133,2.111848394913139,-3.1764992386296798,0.17453292519943295,0.0,0.08239280210563193,0.18878565172315467
2,2,0.4635171890258789,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.017883493,-0.053342342,2.111848394913139,-3.1764992386296798,0.2792526803190927,0.0,0.08239280210563193,0.18878565172315467
2,2,0.47634172439575195,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.029604722,-0.039796542,2.111848394913139,-3.1764992386296798,0.08726646259971647,0.0,0.08239280210563193,0.18878565172315467
2,2,0.4895670413970947,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.5032927989959717,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03530655,-0.012923813,2.111848394913139,-3.1764992386296798,0.0,-0.17453292519943295,0.08239280210563193,0.18878565172315467
2,2,0.5172333717346191,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.5293104648590088,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.543264627456665,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.5582871437072754,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.5728409290313721,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.5856118202209473,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.6001148223876953,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.6143369674682617,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.6282892227172852,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.6432771682739258,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.6573638916015625,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.6709942817687988,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.04025955,-0.027159883,2.111848394913139,-3.1764992386296798,-0.08726646259971647,0.0,0.08239280210563193,0.18878565172315467
2,2,0.6846861839294434,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.6989271640777588,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.7130961418151855,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.7271084785461426,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.029604722,-0.039796542,2.111848394913139,-3.1764992386296798,0.08726646259971647,0.0,0.08239280210563193,0.18878565172315467
2,2,0.742692232131958,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.7559223175048828,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.7688589096069336,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.7827553749084473,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.045585822,-0.020840263,2.111848394913139,-3.1764992386296798,-0.17453292519943295,0.0,0.08239280210563193,0.18878565172315467
2,2,0.7974846363067627,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.8124406337738037,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.826174259185791,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.8402833938598633,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.8536081314086914,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.8666763305664062,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.8799886703491211,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.8940119743347168,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.9068715572357178,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.9210307598114014,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.9335906505584717,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.9479529857635498,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.9607415199279785,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.9741966724395752,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
2,2,0.9869182109832764,"(np.float64(0.08014976662062823), np.float64(0.1832375914234272))",0.03493252,-0.033478737,2.111848394913139,-3.1764992386296798,0.0,0.0,0.08239280210563193,0.18878565172315467
3,1,0.0,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",-0.030697538,-0.05691147,2.007128639793479,-3.351032163829113,0.0,0.0,0.1009890173976947,0.1762411677292797
3,1,0.014821529388427734,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",1.2378355,1.3925362,2.007128639793479,-3.351032163829113,0.0,0.0,0.1009890173976947,0.1762411677292797
3,1,0.029941082000732422,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",1.2378355,1.3925362,2.007128639793479,-3.351032163829113,0.0,0.0,0.1009890173976947,0.1762411677292797
3,1,0.04440712928771973,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",1.2070156,1.3678696,2.007128639793479,-3.351032163829113,0.9424777960769379,1.0471975511965976,0.1009890173976947,0.1762411677292797
3,1,0.057588815689086914,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",1.0843945,1.2926903,2.0245819323134224,-3.3335788713091694,1.8151424220741028,2.0943951023931953,0.09848075796330494,0.17743246017708503
3,1,0.07014632225036621,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.9953663,1.1852416,2.0420352248333655,-3.2986722862692828,2.775073510670984,3.1590459461097367,0.09520215041621624,0.1800949675035222
3,1,0.08506369590759277,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.79929316,1.0386218,2.076941809873252,-3.263765701229396,3.9269908169872414,4.310963252425994,0.09010536336769602,0.18229660444994203
3,1,0.0988321304321289,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.37646523,0.55602264,2.181661564992912,-3.141592653589793,5.1661745859032155,6.614797865058509,0.07370700427111371,0.18955330028049114
3,1,0.11220836639404297,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.15429555,0.16704427,2.251474735072685,-3.07177948351002,5.550147021341968,7.365289443416071,0.06317427112066437,0.1927492661309403
3,1,0.1250922679901123,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.098235704,0.054013636,2.303834612632515,-2.9845130209103035,5.742133239061344,7.853981633974483,0.05311734429394322,0.19753855294973213
3,1,0.13785314559936523,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.08322239,0.002984047,2.3736477827122884,-2.897246558310587,5.462880558742252,8.133234314293576,0.04116993892222356,0.2010655163396497
3,1,0.15192484855651855,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.054857064,-0.17285644,2.478367537831948,-2.705260340591211,5.078908123303499,8.429940287132611,0.018355891848735234,0.20944278988875048
3,1,0.16530656814575195,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.053689957,-0.30015126,2.530727415391778,-2.6354471705114375,4.886921905584122,8.517206749732328,0.008518594956790464,0.21108776702196724
3,1,0.18033409118652344,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.07893314,-0.42238846,2.5830872929516078,-2.530727415391778,4.39822971502571,8.133234314293576,-0.004323085852679973,0.2144861520068138
3,1,0.19360733032226562,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.06736946,-0.5577116,2.6179938779914944,-2.443460952792061,4.310963252425994,8.04596785169386,-0.014603192258937976,0.21736156302085952
3,1,0.20677900314331055,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.061595917,-0.69385356,2.705260340591211,-2.2863813201125716,3.822271061867582,7.278022980816354,-0.03559122651149635,0.21956504590909015
3,1,0.2189009189605713,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.038304713,-0.81568426,2.7576202181510405,-2.199114857512855,3.6302848441482056,6.806784082777885,-0.04775027660066603,0.2196666219149052
3,1,0.23244357109069824,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.047444534,-0.8800668,2.792526803190927,-2.129301687433082,3.543018381548489,6.126105674500097,-0.05704168392976085,0.21983751820329409
3,1,0.2473464012145996,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.06639004,-0.82677263,2.827433388230814,-2.076941809873252,3.4382986264288293,5.358160803622591,-0.0646684471896069,0.21900950106888445
3,1,0.2622854709625244,"(np.float64(-0.10449971294318978), np.float64(0.17052803287081844))",0.09661503,-0.683962,2.897246558310587,-1.9722220547535925,3.351032163829113,3.735004599267865,-0.07991796935487377,0.21659177264197405
